Index,Job Title,Company,Industry,Location,Country,Website,URL to Job,Job Description,Search Term Used,Age,Size,EmploymentType,Data Skills - Specific,Data Skills - General,Experience (years),Education Level,Degree,Salary,Salary(Provided)
4389,Data Administrator,PT. HTC Global Software Services,,Papua,Indonesia,Jobstreet,https://www.jobstreet.co.id/en/job/data-administrator-3383109?jobId=jobstreet-id-job-3383109&sectionRank=79&token=0~dc3d9628-d6ca-4bad-881e-eccbe4946f9f&searchPath=%2Fen%2Fjob-search%2Fdata-analyst-jobs%2F3%2F&fr=SRP%20View%20In%20New%20Tab,"Job Description
Execute and manage sustainable data management process for new hire mobilization and personnel travel management for vacation and/or demobilization
Develop daily and weekly report for client Management consumption
Liaise, follow up, and work together with multiple stakeholders to ensure data readiness and timely submission
Execute data cleansing process to ensure data quality and accuracy
To find area for improvement in the end-to-end process to optimize the process and reduce data management workload
Manage project deliverables to meet with Service Level Agreement (SLA) and avoid missed data cut-off schedule
Manage the number of headcount balance onsite in daily and weekly basis using the manpower and travel arrangement data 
Requirements
University Graduate from any local or international university and any major
At least 3 year-experience in data management and report development
Experience to work in a team, as well as with multiple stakeholders
Experience in Mining and/or General Affairs area will be a plus point
Advance in using Excel as Data management tools
Familiar with advanced MS Excel formula and function such VLOOKUP and PIVOT
Drive data requirement to stakeholders instead of waiting
High integrity and commitment to deliver the work
Highly motivated and energy, able to grow quickly and able to work under pressure
Interpersonal and communication skills
Problem solving and logical thinking
Pay attention to details
Fluent in both English and Bahasa Indonesiall(s): data management, report development",Data Analyst,,,,"['Excel', 'MS Excel', 'VLOOKUP']","['data management', 'report development', 'communication skills ']",['3 year-experience'],,,,
4390,Business Development Analyst,PT Klik Teknologi Indonesia,,Tangerang,Indonesia,Jobstreet,https://www.jobstreet.co.id/en/job/business-development-analyst-3380956?jobId=jobstreet-id-job-3380956&sectionRank=80&token=0~dc3d9628-d6ca-4bad-881e-eccbe4946f9f&searchPath=%2Fen%2Fjob-search%2Fdata-analyst-jobs%2F3%2F&fr=SRP%20View%20In%20New%20Tab,"Job Description
Job Description :
Support the management team in framing business problems; finding and analyzing relevant data to solve strategic business issues.
Conduct quantitative/qualitative market research and analysis necessary in developing recommendations for Management Team.
Prepare and finalize, among others: process mapping and business process improvement, performance dashboard, etc.
Coordinating the development of SOP, manual, training materials and other documents as needed to enable a successful implementation of new business/project.
Conducting meetings and presentations to share ideas and findings.
Job Requirements :
Bachelor degree minimum Business Studies/ Business Administration/ Management
Experience working  2-3 year with Business Analyst??
Must be fluent in English, oral and written
Strong communication/interpersonal skills
Experience in analysing data to draw business-relevant conclusions (analytical background prefered)
Required Skills: Project Management, Business Intelligence, Business Development,
Exposure to both strategy and operations side of the business is preferred
Excellent organizational skills with high attention to details
Experience in the technology industry preferred",Data Analyst,,,,,"['process mapping', 'Project Management', 'Business Intelligence', 'Business Development']",['2-3 year'],['Bachelor degree'],['Business Studies/'],,
4391,Farming Data Analyst,REGAL SPRINGS GROUP,,Medan,Indonesia,Jobstreet,https://www.jobstreet.co.id/en/job/farming-data-analyst-3378508?jobId=jobstreet-id-job-3378508&sectionRank=81&token=0~dc3d9628-d6ca-4bad-881e-eccbe4946f9f&searchPath=%2Fen%2Fjob-search%2Fdata-analyst-jobs%2F3%2F&fr=SRP%20View%20In%20New%20Tab,"Job Description
Job Purpose
Digiting activities and analysis of production data in the area/branch to ensure the reliability and integrity of the company's production information.
Responsibilities
To ensure the reliability of the information.
General Production Reports and Weekly, Monthly and Annual Projections for the analysis and decision-taking of the company
Always keep up-to-date information on a daily basis and perform analyses when required.
Coordination with other team
Responsible for daily, weekly and monthly distribution reports.
Support to the Farm Control and Analyzer System in any problems that arise.
Create database applications that enable the storage and analysis of information.
Requirement
Bachelor Degree in Information Technology/Statistic from repurtable university
Minimum 3 years experience as Data Analyst and 1-2 years experience in the same position
Good in analysis & planning and detail orientation
Good communication skills
Excellent communication in English both oral and written
Able to work as independently and as a team",Data Analyst,,,,,['Data Analyst'],"['3 years', '1-2 years experience']",['Bachelor Degree'],['Information Technology'],,
4392,Data Administrator,PT Accenture,,Papua,Indonesia,Jobstreet,https://www.jobstreet.co.id/en/job/data-administrator-3382877?jobId=jobstreet-id-job-3382877&sectionRank=82&token=0~dc3d9628-d6ca-4bad-881e-eccbe4946f9f&searchPath=%2Fen%2Fjob-search%2Fdata-analyst-jobs%2F3%2F&fr=SRP%20View%20In%20New%20Tab,"Job Description
About Accenture
Accenture is a global professional services company with leading capabilities in digital, cloud and security. Combining unmatched experience and specialized skills across more than 40 industries, we offer Strategy and Consulting, Interactive, Technology and Operations services??all powered by the world??s largest network of Advanced Technology and Intelligent Operations centres. Our 506,000 people deliver on the promise of technology and human ingenuity every day, serving clients in more than 120 countries. We embrace the power of change to create value and shared success for our clients, people, shareholders, partners and communities. Visit us at www.accenture.com.
Key duties and responsibilities:
Execute and manage sustainable data management process for new hire mobilization and personnel travel management for vacation and/or demobilization
Develop daily and weekly report for client Management consumption
Liaise, follow up, and work together with multiple stakeholders to ensure data readiness and timely submission
Execute data cleansing process to ensure data quality and accuracy
To find area for improvement in the end-to-end process to optimize the process and reduce data management workload
Manage project deliverables to meet with Service Level Agreement (SLA) and avoid missed data cut-off schedule
Manage the number of headcount balance onsite in daily and weekly basis using the manpower and travel arrangement data
Minimum Education and Experience:
University Graduate from any local or international university and any major
At least 3 year-experience in data management and report development
Experience to work in a team, as well as with multiple stakeholders
Experience in Mining and/or General Affairs area will be a plus point
Core Competencies (Knowledge, Skills & Characters):
Advance in using Excel as Data management tools
Familiar with advanced MS Excel formula and function such VLOOKUP and PIVOT
Drive data requirement to stakeholders instead of waiting
High integrity and commitment to deliver the work
Highly motivated and energy, able to grow quickly and able to work under pressure
Interpersonal and communication skills
Problem-solving and logical thinking
Pay attention to details
Fluent in both English and Bahasa Indonesia  
Accenture is an equal opportunities employer and welcomes applications from all sections of society and does not discriminate on grounds of race, religion or belief, ethnic or national origin, age, citizenship, marital, domestic or civil partnership status, gender identity, or any other basis as protected by applicable law.",Data Analyst,,,,"['Excel', 'MS Excel', 'VLOOKUP']","['data management', 'report development', 'communication skills Problem-solving']",['3 year-experience'],,,,
4393,SENIOR ETL DEVELOPER,PT. ABeam LightStream Analytics Indonesia,,Jakarta Pusat,Indonesia,Jobstreet,https://www.jobstreet.co.id/en/job/senior-etl-developer-3382970?jobId=jobstreet-id-job-3382970&sectionRank=85&token=0~dc3d9628-d6ca-4bad-881e-eccbe4946f9f&searchPath=%2Fen%2Fjob-search%2Fdata-analyst-jobs%2F3%2F&fr=SRP%20View%20In%20New%20Tab,"Job Description
We are looking for a consultant which can execute the implementation data integration & management solution using ETL tool. The consultant will deliver value-added solutions to our clients across all business domains and industries.
The main tasks/responsibilities will include:   
?? Involve in full cycle of project implementation, from gathering requirement with users, design, architecting, develop, testing, training , documentation and handover.  
?? Provide application / technical assistance in projects.
?? Provide training on the ETL domain to external client and to internal team. 
?? Design & develop end to end ETL components : source,  ETL, target, database. 
?? Work with team to implement changes and provide post-implementation user support and system support
?? Provides recommendation and solution including workaround solution to solve problem
?? Perform analysis and troubleshooting  on ETL issues 
Requirements:
?? Bachelor degree in Finance, Mathematics, Statistics, Computing, IT or related fields
?? 5 years working experience in IT systems / projects and involved in user requirement analysis, system analysis and system design including document preparation (such as functional specification, data mapping specification, etc.)
?? Experience at least in 1 full cycle ETL implementation in banking industry 
?? Proficient in ETL process: DATASTAGE / INFORMATICA
?? Expert in data modellling 
?? Proficient in Structured Query Language (SQL) is needed
?? Familiar with  unix script, batch script
?? Strong written and verbal English communication skills including technical writing skills
?? Clearly demonstrated business-related problem solving and organisational skills
?? Excellent written and oral communication skills
?? Ability to manage deadlines and multiple priorities, including competing demands
?? Must be a self-starter, work well with minimal supervision, and accept responsibility
?? Team player",Data Analyst,,,,"['ETL', 'SQL']","['ETL tool', 'ETL', 'system analysis', 'functional specification', 'data mapping']",['5 years'],['Bachelor degree'],"['Finance', 'Mathematics', 'Statistics', 'Computing', 'IT']",,
4394,Business Intelligence (Power BI),PT. ABeam LightStream Analytics Indonesia,,Jakarta Raya,Indonesia,Jobstreet,https://www.jobstreet.co.id/en/job/business-intelligence-power-bi-3381549?jobId=jobstreet-id-job-3381549&sectionRank=86&token=0~dc3d9628-d6ca-4bad-881e-eccbe4946f9f&searchPath=%2Fen%2Fjob-search%2Fdata-analyst-jobs%2F3%2F&fr=SRP%20View%20In%20New%20Tab,"Job Description
Job Descriptions:
Design, develop & maintaining business intelligence solution for our customer
Gather requirements and manage clients?? expectations on project delivery and product capabilities.
Lead & guide team members in projects.
Write documentation and conduct training related with BI projects.
Interfacing on-site directly with customers, working with clients?? personnel and LightStream consultants.
Job Requirements:
Candidate must possess at least a Bachelor Degree in Information Technology from reputable University with minimum GPA 3.00.
Minimum 4 years?? experience working with Power BI.
At least 3 full project lifecycle experience (from analysis, design, development, test and support) of new BI projects using common implementation methodology.
Prefer candidate with BI (Power BI) products certification.             
Having experience with other BI Tools (Tableau, Qlikview) will be an advantage
Strong knowledge in SQL and experience with relational databases (Microsoft SQL Server, Oracle, Sybase, etc.).
Hands-on development capability including user interface and scripts development
Fluent in data modeling.
Experience in conducting training
Self-starter, pro-active, and work independently with minimum supervision.
Organized, meticulous and detail-oriented.
Able to perform in a demanding, changing and fast-paced environment.
Excellent English communication skills both in verbal and written.
Willing to travel.",Data Analyst,,,,"['Power BI', 'BI', 'Tableau', 'Qlikview', 'SQL', 'Microsoft SQL Server', 'Oracle', 'Sybase']","['relational databases', 'data modeling']",,['Bachelor Degree'],['Information Technology'],,
4395,Business Analyst,PT Airmas International,,Surabaya,Indonesia,Jobstreet,https://www.jobstreet.co.id/en/job/business-analyst-3381001?jobId=jobstreet-id-job-3381001&sectionRank=87&token=0~dc3d9628-d6ca-4bad-881e-eccbe4946f9f&searchPath=%2Fen%2Fjob-search%2Fdata-analyst-jobs%2F3%2F&fr=SRP%20View%20In%20New%20Tab,"Job Description
Candidate must possess at least Bachelor's Degree in any field.
At least 1 Year(s) of working experience in the related field is required for this position.
Preferably Staff (non-management & non-supervisor) specialized in Others/Category not available or equivalent.
Strong analytical skills, great attention to details, and good communication skills.
Experience working in the project.
Has technical ability and method modeling.
Understand the project life cycle (SDLC).
Able to process data with high quantity (preferably in Excel).
Able to interpret business processes in writing, speaking or in flow diagrams.
Able to do GAP analysis.
Have knowledge in User Testing.
Can maintain good relations with stakeholders.
Interested in finance and accounting.
Love to learn new things.",Data Analyst,,,,['Excel'],"['method modeling', 'SDLC', 'GAP analysis']",['1 Year(s)'],"[""Bachelor's Degree""]",,,
4396,Research Development Analyst (Karawang 2020),PT Softex Indonesia,,Karawang,Indonesia,Jobstreet,https://www.jobstreet.co.id/en/job/research-development-analyst-karawang-2020-3380291?jobId=jobstreet-id-job-3380291&sectionRank=88&token=0~dc3d9628-d6ca-4bad-881e-eccbe4946f9f&searchPath=%2Fen%2Fjob-search%2Fdata-analyst-jobs%2F3%2F&fr=SRP%20View%20In%20New%20Tab,"Job Description
Job Description
Conduct all lab work and analytical and performance testing, and interpret data and results
Prepare frequent written reports
Participate in regular meetings with internal team to ensure that key requirements, limitations, and goals are identified and accounted for at all stages of project execution
Analyze data and provide insights from lab test results and tables
Job Description
Minimal Bachelor Degree majoring in Chemistry with minimal GPA of 3.00
Fresh graduates are welcome to apply
Advanced in Ms. Office (Excel, Word, and PowerPoint)
Excellent technical writing skills are mandatory
Detail-oriented, effective at planning and organizing, self-motivated, and result-driven
Willing to be located in Karawang",Data Analyst,,,,"['Ms. Office', 'Excel', 'Word', 'PowerPoint']",,,['Bachelor Degree'],,,
4397,Business Analyst,Vox Teneo Asia,,Bandung,Indonesia,Jobstreet,https://www.jobstreet.co.id/en/job/business-analyst-3379743?jobId=jobstreet-id-job-3379743&sectionRank=89&token=0~dc3d9628-d6ca-4bad-881e-eccbe4946f9f&searchPath=%2Fen%2Fjob-search%2Fdata-analyst-jobs%2F3%2F&fr=SRP%20View%20In%20New%20Tab,"Job Description
Requirement
Candidate must possess at least Diploma, Bachelor's Degree in Computer Science/Information Technology or equivalent.
Required language(s): Bahasa Indonesia, English
At least 3 Year(s) of working experience in the related field is required for this position.
Required Skill(s): excel, sql query, DB relation
Preferably Staff (non-management & non-supervisor) specialized in IT/Computer - Software or equivalent.
Have experiences: Analyst, Project Management, Documentation, Reporting
Job Objectives
Drive identification of requirements across business units and identify substandard systems processes through evaluation of real-time data
Serve as thought leader for technical business processes, developing forward-thinking systems prototypes that promote increased efficiency and productivity on multiple levels
Create and implement precise management plans for every project, with attention to transparent communication at all levels
Perform, evaluate, and communicate thorough quality assurance at every stage of systems development
Determine and develop user requirements for systems in production, to ensure maximum usability
Job Description 
Partner with other stakeholder teams across business units (i.e., sales, finance, security, compliance) to develop necessary analysis and documentation in a collaborative way, communicating effectively and efficiently with production, managerial, and executive teams
Evaluate, analyze, and communicate systems requirements on a continuing basis, and maintain systems processes, including the delivery of monthly status reports to all appropriate parties
Author and update internal and external documentation, and formally initiate and deliver requirements and documentation
Conduct daily systems analytics to maximize effectiveness and troubleshoot problems
Develop meaningful and lasting relationships with partners for optimized systems integration, and respond to questions and concerns from managers and executives with supporting research and recommendations",Data Analyst,,,,"['excel', 'sql']","['Project Management', 'finance']",['3 Year(s)'],"[""Bachelor's Degree""]","['Computer Science', 'Information Technology']",,
4398,Business Intelligence Project Manager,"PT Bank Permata, Tbk",,Jakarta Raya,Indonesia,Jobstreet,https://www.jobstreet.co.id/en/job/business-intelligence-project-manager-3383670?jobId=jobstreet-id-job-3383670&sectionRank=92&token=0~fe3da65b-57fd-4abc-8912-695565555dea&searchPath=%2Fen%2Fjob-search%2Fdata-analyst-jobs%2F4%2F&fr=SRP%20View%20In%20New%20Tab,"Job Description
We are looking for Business Intelligence (BI) Project Manager  to lead in full cycle project delivery
You will involve in Permata??s bank IT Key Initiative project to establish analytic platform to help us make a better decision
Responsibilities
Coordinate recourse/activities across organizations to facilitate execution of projects
Ensure all activities are executed on-time and within the scope by tracking the project and task progress
Manage changes to project scope, project schedule and project costs
Manage the relationship between the team members and stakeholders
Perform risk management to minimize the project risk
Create and maintain comprehensive project documentation
Requirement
Bachelor Degree
Minimum 5 years?? experience in managing IT projects in the area of Data Warehouse, Business Intelligence, Big Data and Data Analytics
Solid project management skills with strong organization, problem solving and multi-tasking skills.
Strong understanding of issues surrounding Data projects (e.g. data quality, data completeness, data visualization)
Experience in managing complex IT project using different methodologies such as Agile, Scrum
Experience managing contract proposals, negotiation and vendors
Ability to build bridges between the business and the technology sides
Craft project plan with a clear planning and deliverables
Familiar with BI tools such as Qlikview, Tableau, Power BI
Agile Certified
Experience in the financial sector
Experience in all technologies",Data Analyst,,,,"['Agile', 'Scrum', 'Qlikview', 'Tableau', 'Power BI']","['Business Intelligence', 'BI', 'Data Warehouse', 'Big Data', 'Data Analytics', 'data completeness', 'data visualization']",,['Bachelor Degree'],,,
4399,Financial Reporting & Analyst,ASIA PULP AND PAPER,,Jakarta Pusat,Indonesia,Jobstreet,https://www.jobstreet.co.id/en/job/financial-reporting-analyst-3380590?jobId=jobstreet-id-job-3380590&sectionRank=94&token=0~fe3da65b-57fd-4abc-8912-695565555dea&searchPath=%2Fen%2Fjob-search%2Fdata-analyst-jobs%2F4%2F&fr=SRP%20View%20In%20New%20Tab,"Job Description
Job Responsibilities:
Prepare monthly and Quarterly Financial Report
Perform monthly and Quarterly Financial Analysis
Consolidating mid and end of month financial report
As person in charge for yearly financial audit
Other ad hoc reporting and analysis as assigned
Job Requirements:
Bachelor degree in Accounting with good grades and university
Preferably candidate who has experience in External Auditor for 3 or 4 years with Manufacturing Clients portfolio
Total experience maximum for 6 years
Have good understanding in creating financial report and analysis
Love the work with high analytical thinking
Working Location: Thamrin, Central Jakarta",Data Analyst,,,,['Thamrin'],,['6 years'],['Bachelor degree'],,,
4400,Unit Head Business Analyst & Quality Assurance,"PT Bank Permata, Tbk",,Jakarta Raya,Indonesia,Jobstreet,https://www.jobstreet.co.id/en/job/unit-head-business-analyst-quality-assurance-3383622?jobId=jobstreet-id-job-3383622&sectionRank=99&token=0~fe3da65b-57fd-4abc-8912-695565555dea&searchPath=%2Fen%2Fjob-search%2Fdata-analyst-jobs%2F4%2F&fr=SRP%20View%20In%20New%20Tab,"Job Description
We are looking for IT especially for Agile Product related services to build reliable IT digital services to anticipate business growth & technology updates as well.
In this role you should have a strong technical knowledge, analytical skill, proven experience and good attitude, to be part of Permata??s IT Digital Delivery team.
Responsibilities
Ensure that the agile methods and principles are implemented in accordance with the SDLC.
Ensure that the requirements submitted by users are in accordance with the product backlog and comply with the best solutions.
Able to manage BA and Tester in balance in dealing with Agile projects and existing applications with good time management.
Able to collaborate / synergize with other head units, to coordinate items related to other units.
Requirement
Have 4 years of knowledge and experience in IT development in banking or in bank operations
Bachelor Degree (Computer Science / IT related discipline)
Experience with Automation tools (ex: selenium or catalon)
Experience with Automation Script
Experience with SQL Query Basic
Proven abilities to take initiative and be innovative
Analytical mind with problem-solving attitude
Team Player
Strong result orientation (driving to deadlines, project goals, etc.)",Data Analyst,,,,['SQL Query'],['BA'],['4 years'],['Bachelor Degree'],"['Computer Science', 'IT']",,
4401,Business Analyst,PT Jobstreet Indonesia,,Jakarta Selatan,Indonesia,Jobstreet,https://www.jobstreet.co.id/en/job/business-analyst-3378571?jobId=jobstreet-id-job-3378571&sectionRank=102&token=0~fe3da65b-57fd-4abc-8912-695565555dea&searchPath=%2Fen%2Fjob-search%2Fdata-analyst-jobs%2F4%2F&fr=SRP%20View%20In%20New%20Tab,"Job Description
This role will be for the internal JobStreet Indonesia team and will be reporting to Country Manager
We empower you to manage below areas:
Develop and monitor data quality metrics and ensure business data and reporting met to achieve business strategy
Prepare business reports by collecting, analyzing and summarizing information and trends
Interpret, evaluate and analyze the collected data and develop integrated business analyst and projections for incorporation into strategic decision making
Understand and communicate the business strategy and operation impact of any changes
Based on the strategic objectives, monitoring the progress by tracking activity, resolving problems, publishing progress reports and recommending actions
Suggest changes to management using analytics report to support the recommendation.
Contribute to team effort by accomplishing related results as needed
Requirement

Candidate must possess at least Bachelor's Degree, Master's Degree/Post Graduate Degree in Mathematics, System Information, Statistics  or equivalent.
At least 7 Year(s) of working experience in the related field is required for this position.
Required Skill(s): SQL, Tableau development and Microsoft Office especially Excel is is strongy preferred
Detail oriented and good analytical skill
Ability to speak English
Preferably Manager/Assistant Manager specialized in Business Analyst",Data Analyst,,,,"['SQL', 'Tableau development', 'Microsoft Office', 'Excel']",,['7 Year(s)'],"[""Bachelor's Degree""]","[""Master's"", 'Mathematics', 'System Information', 'Statistics']",,
4402,Senior Data Center Facilities Engineer,PT. Elabram Systems,,Jakarta Pusat,Indonesia,Jobstreet,https://www.jobstreet.co.id/en/job/senior-data-center-facilities-engineer-4421015/origin/my?jobId=jobstreet-my-job-4421015&sectionRank=4&token=0~ed3f4431-22f1-4bdc-87b6-8a02bf04c349&searchPath=%2Fen%2Fjob-search%2Fdata-engineer-jobs%2F&fr=SRP%20View%20In%20New%20Tab,"Job Description
Requirement:
Bachelor degree or above, with more than 5 years of data center project delivery, know project procedures and quality management method, etc.
Successfully completed data center projects more than 3 (-/+1000m2)
With knowledge and project experience of data center facilities such as :
Electrical feeders, switch gear and power distribution
PLN / Transformers,
Diesel Generators, with ATS/STS,
UPS / Rectifier
Chillers, Cooling tower and pumps,
CRAC units,
Physical security,
Fire suppression & detection
Data cabling,
Basic knowledge about civil work implementation
CAD drawing
Familiar with industry standards including TIA/EIA, BICSI, IEEE and NFPA, familiar with South East Asian industry practice in data center physical infrastructure. Having related certification such as ATD, CDCP, HCIA/HCIP or equivalent will be much better.
Be good at communication in external and internal, and good at finding and solving problems. Able to working under pressure.
Willing to travel based on project implementation location.
With good English verbal and written ability.
Contract and fulltime
Job Description:
Work for Data Center project, as a technical leader to support project manager, control the project cost, managing implementation schedule and subcon delivery quality.
Understand the SOW of contract and customer requirement, output or be involved to output Data Center project delivery plan and technical solution, control and managing project implementation. Be responsible for Data Center project from pre-sales solution design, implementation and acceptance.
AC and DC Power and power distribution system;
VRLA Battery & Lithium Battery deployment system
Cooling system;
Fire suppression and detection system;
Monitoring and Security system;
Service cost analysis, such as manpower and subcontractor;
In charge of management and communication of related customer and subcontractor, lead internal team and subcontractor to work out the design and implementation follow project SOW ,
Enhance customer satisfaction on project delivery and promote the market consolidation and development",Data Engineer,,,,"['ATS', 'STS', 'TIA', 'EIA', 'NFPA', 'ATD', 'CDCP']",,['5 years'],['Bachelor degree'],,,
4403,Data Center Facilities Engineer,PT. NTT Indonesia Solutions,,Jakarta Raya,Indonesia,Jobstreet,https://www.jobstreet.co.id/en/job/data-center-facilities-engineer-4416347/origin/my?jobId=jobstreet-my-job-4416347&sectionRank=8&token=0~ed3f4431-22f1-4bdc-87b6-8a02bf04c349&searchPath=%2Fen%2Fjob-search%2Fdata-engineer-jobs%2F&fr=SRP%20View%20In%20New%20Tab,"Job Description
Job Description
Work close with Operations to get the latest information that required by Customer and provide the information to NOC based on Customer request.
Respond to Customer request based on SLA
Gathering the content material and create monthly report and other report that requested by Customer.
Ensure on delivering of services to customer based on SLA.
Assist on handling and creating documentation for daily operations.
Support for customer audit for DC operation by gathering all information that required. Prepare for the document and evidence from related team.
Respond audit finding and coordinate with related team to prepare the evidence until case close. Then explain our activity and respond for items which customer pointed out until case closed.
Prepare evidence for ISO27001, PCI-DSS, TVRA and other DC operation related audit, getting cooperation from operation team and other related parties.
Work closely with other staff to create documents.
Standard career level descriptor for job level:
Learns professional concepts
Applies company policy and procedures to resolve routine tasks
Gets detailed work instructions
Deals with issues of limited scope
Solutions to problems are easy to solve
Builds internal relationships
May not require any prior professional work experience
Requirements:
At least 2 year(s) of working experience in the related field is required for this position.
2 Full-Time position(s) available.",Data Engineer,,,,,,['2 year(s)'],,,,
4404,Hadoop Developer,PT VLink Consulting Indonesia,,Jakarta Raya,Indonesia,Jobstreet,https://www.jobstreet.co.id/en/job/hadoop-developer-3386570?jobId=jobstreet-id-job-3386570&sectionRank=10&token=0~ed3f4431-22f1-4bdc-87b6-8a02bf04c349&searchPath=%2Fen%2Fjob-search%2Fdata-engineer-jobs%2F&fr=SRP%20View%20In%20New%20Tab,"Job Description
Candidate with strong and extensive experience in development for Distributed Messaging ?? Event streaming & Messaging , Big data platform, In-Memory Database.
Required skill(s): Pulsar, Kafka, Redis, Hadoop, Flink.
At least 5 year(s) of working experience in the related field is required for this position.
- experience in software development and Performance testing.
- experience in Event streaming and Queuing/Messaging systems
- experience of In-Memory database
- experience of Hadoop environment, Event analytics engine
Contract position(s) available.",Data Engineer,,,,"['Kafka', 'Redis', 'Hadoop', 'Flink']",['software development'],['5 year(s)'],,,,
4405,ETL Engineer,PT Nityo Infotech,,Jakarta Selatan,Indonesia,Jobstreet,https://www.jobstreet.co.id/en/job/etl-engineer-3385466?jobId=jobstreet-id-job-3385466&sectionRank=21&token=0~ed3f4431-22f1-4bdc-87b6-8a02bf04c349&searchPath=%2Fen%2Fjob-search%2Fdata-engineer-jobs%2F&fr=SRP%20View%20In%20New%20Tab,"Job Description
Candidate must possess at least a Bachelor's Degree in any field.
At least 3 Year(s) of working experience in the related field is required for this position.
Experienced in SSIS, MSSQL, Postgres, Stored Procedures are mandatory skill    
Deep understanding in DevOps, Code Repository, Azure are optional but willing to learn
Able to develop design specification, unit test plan and troubleshoot client issues
Accountability in deliverables with the ability to work in a team and/or independently",Data Engineer,,,,"['SSIS', 'MSSQL', 'Azure']",,['3 Year(s)'],"[""Bachelor's Degree""]",,,
4406,Backend Engineer,PT Khazanah Prima Sukses,,Jakarta Selatan,Indonesia,Jobstreet,https://www.jobstreet.co.id/en/job/backend-engineer-3385377?jobId=jobstreet-id-job-3385377&sectionRank=22&token=0~ed3f4431-22f1-4bdc-87b6-8a02bf04c349&searchPath=%2Fen%2Fjob-search%2Fdata-engineer-jobs%2F&fr=SRP%20View%20In%20New%20Tab,"Job Description
We are looking for Backend engineers to join our team. The person should be passionate about maintaining a clean and maintainable codebase. Your primary focus will be the development of all server-side logic, definition, and maintenance of the central database, and ensuring high performance and responsiveness to requests from the front-end.
Qualification
Should at least have 2 years of hands-on experience in developing, testing and deploying large scale applications
Expert on at least one programming language (java, golang or python)
Comfortable learning new programming language
Think about systems and services and write high-quality code
Have sound knowledge of unit testing methodologies and frameworks
Have the ability to grasp and implement Continuous Integration and Continuous Delivery (CI/CD)
Have the experience working with Agile methodologies, Test Engineering and Automation",Data Engineer,,,,"['java', 'golang', 'python', 'CI/CD', 'Agile']","['programming', 'programming language']",['2 years'],,,,
4407,SOFTWARE ENGINEER,PT Philips Industries Batam,,Batam,Indonesia,Jobstreet,https://www.jobstreet.co.id/en/job/software-engineer-3384278?jobId=jobstreet-id-job-3384278&sectionRank=33&token=0~ec2a5583-4d5e-45e6-b6ae-e919395f79d0&searchPath=%2Fen%2Fjob-search%2Fdata-engineer-jobs%2F2%2F&fr=SRP%20View%20In%20New%20Tab,"Job Description
Qualification:
Proficient with one or more of the usual programming languages used in data analytics ?? Java, Python, R
Good mathematical and statistical foundations
Familiarity with MySQL and related database management systems
Familiarity with modern web application development frameworks will be a bonus
Eager to learn the application of industrie 4.0 on manufacturing
Good communication and presentation skills
Fresh graduates are welcome",Data Engineer,,,,"['Java', 'Python', 'R ', 'MySQL']",,,,,,
4408,Technical Support (Big Data Support Engineer),"PT. Metrodata Electronics, Tbk",,Jakarta Barat,Indonesia,Jobstreet,https://www.jobstreet.co.id/en/job/technical-support-big-data-support-engineer-3376522?jobId=jobstreet-id-job-3376522&sectionRank=39&token=0~ec2a5583-4d5e-45e6-b6ae-e919395f79d0&searchPath=%2Fen%2Fjob-search%2Fdata-engineer-jobs%2F2%2F&fr=SRP%20View%20In%20New%20Tab,"Job Description
Requirements: 
Candidate must possess at least Bachelor's Degree in Computer Science/Information Technology or equivalent.
At least 1 Year(s) of working experience in the related field is required for this position.
Required Skill(s): DBMS, SQL Query, Cloudera, Linux, HDP, Big Data
Preferably Staff (non-management & non-supervisor) specialized in IT/Computer - Software or equivalent.
The roles and responsibilities for this position are :
Conduct maintenance & support activity to Cloudera Hadoop Cluster in Metrodata existing customer.
Respond to issue that is raised by our Cloudera customer based on the agreed Service Level Agreement (SLA)
Provide issue resolution to any issue raised by our Cloudera customer based on the agreed Service Level Agreement (SLA)
Coordinate with our Delivery (project) team if necessary
Coordinate with Cloudera principal to resolve some issues if necessary
Provide utilization report for Cloudera Hadoop Cluster.
Specifications for this position are :
Experience in DBMS, SQL query.
Experience in Linux Operating System.
Preferable experience in Cloudera Hadoop but other big data such as Hortonworks (HDP) or MapR can apply as well.",Data Engineer,,,,"['DBMS', 'SQL Query', 'Cloudera', 'Linux', 'HDP', 'Cloudera Hadoop', 'SQL', 'Linux Operating', 'Hortonworks']",['Big Data'],['1 Year(s)'],"[""Bachelor's Degree""]","['Computer Science', 'Information Technology', 'IT']",,
